Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-08-14 00:00:00-04:00,251.13655053785575,252.2461245279351,250.74597832621112,252.00643920898438,43842000,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,250.6571277422336,250.79915641876548,248.6865238753039,250.12452697753906,102925400,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,251.5625335832297,253.0183072210557,251.5270196413021,252.1483917236328,69967900,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,251.9442870366462,253.4799471329589,251.53597140871622,253.03611755371094,65618500,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,253.4887280924832,253.84378619194763,253.03601343937802,253.57749938964844,39807500,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,254.09241617817474,255.03333265260636,253.6130726814549,254.17230224609375,67272000,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,253.76399460900163,254.54513897210413,253.49768061837668,254.02142333984375,44993300,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,253.843808350209,254.70483853839855,253.36446497503155,253.6840362548828,49204900,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,254.261013918595,255.35284410240035,254.20775655247763,255.2108154296875,57487400,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,256.40917185937667,257.33234482639574,256.24939973697053,257.225830078125,57072400,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,257.6873547486161,257.79389656613364,256.8884671970246,257.3500671386719,46943500,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,257.56320762141524,258.9656972975092,257.3235493793894,258.73492431640625,61485500,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,258.2554314810419,258.6282329753944,257.092600719047,257.68731689453125,61229500,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,257.2790273013543,258.1400574341752,256.7908257895186,257.69622802734375,66140800,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,257.27907009152085,257.6074995729283,256.2493824457125,257.25244140625,57594400,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,256.8973733202907,257.1015446256181,255.54814150332868,256.56005859375,72452400,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,256.66669216689905,256.9684930911159,254.75823000802654,255.7879180908203,65909900,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,254.74039670565793,256.26717131198063,254.50071143185613,255.29074096679688,73524800,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,256.3027222309289,256.56903625847275,255.53934828156608,255.73463439941406,50210900,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,255.08655922474992,257.0216493185275,254.7403863055744,256.57781982421875,50530500,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,256.5866962429352,257.2435552033378,255.84995122701346,256.63995361328125,59810800,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,257.70517974058833,258.3442953348075,257.4211223455566,258.1578674316406,51034200,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,258.3620426364613,258.5484434532182,257.4211262043679,258.2022705078125,55079900,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,258.149011258561,258.1844981163113,256.5600939750923,256.83526611328125,68244000,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,257.04831057908905,258.82362878130147,257.02168188962406,258.2289123535156,61930400,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,258.2821745760306,258.9212902243807,258.1578892967261,258.50408935546875,49080600,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,259.76456338411145,260.91850934003577,258.52181901409443,260.59893798828125,100360600,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,261.34172092502115,261.45764333870767,260.2003749632241,260.3608703613281,105479700,1.323,0.0,0.0
2018-09-24 00:00:00-04:00,259.78125390322805,259.9239255325764,258.9163258584371,259.49591064453125,53409600,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,259.9506646292709,260.05766154415363,259.0144144122169,259.2551574707031,44370000,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,259.3978270962072,260.5837458427951,258.06031124681675,258.4794006347656,79739700,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,258.9520221046623,260.2895381277292,258.67560430350846,259.2016906738281,59249500,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,258.57752029215237,259.7277917564604,258.5418727887045,259.22845458984375,70091400,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,260.4678733934338,261.19905539547744,259.4603007849608,260.1290588378906,62078900,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,259.97747802734375,260.69080911051776,259.6029887328202,259.97747802734375,47258200,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,261.0295570381276,261.44864638205115,259.7633907390065,260.12005615234375,64694600,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,259.6386684681304,259.6921669454175,256.4999732159816,258.087158203125,111545900,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,258.3100411101316,258.82720205480575,255.2159192888122,256.6426086425781,105951700,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,255.95599959464238,256.9992741780606,254.57391044020932,256.6426086425781,87742200,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,256.2591376202274,257.5698770527391,255.70627486797824,256.2680358886719,74339000,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,255.75983142489545,255.8311808596394,247.7793345615603,248.15382385253906,214731000,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,247.0659164559745,248.68877555553425,241.07384434453292,242.68780517578125,274840500,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,246.78956549462055,247.07490881808016,242.86619003848062,246.05841064453125,183186500,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,245.70164711563956,247.03026467764224,244.58705059050632,244.6762237548828,102263700,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,246.6378981861361,250.4007767416327,246.16531039841902,250.02626037597656,118255800,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,250.0619973703059,250.69508066736435,247.4939622570456,250.0709228515625,110626000,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,249.13468826393387,249.7321241626372,245.18456346650396,246.45965576171875,134557500,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,247.1106083467535,249.04553342733988,245.63042032101035,246.325927734375,139901600,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,246.99459808591837,247.31558883402667,244.68515727537218,245.2201690673828,82415800,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,241.59993397454068,245.0952931537513,239.51338550320153,243.97177124023438,146352700,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,243.7221665604862,244.1056085152865,236.02701362087163,236.57984924316406,177806700,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,238.41670611178432,242.36683043885208,237.39128255040535,240.82421875,138061500,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,237.1148434203108,241.64455220429213,233.87805041512033,236.58872985839844,201574600,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,239.6828886762731,240.97583186890742,231.70239179254523,235.2779998779297,160749100,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,235.1085493894077,239.0764967726375,234.6181105812581,238.764404296875,157116000,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,241.33239894085352,243.6329410714347,240.85981117167606,241.3145751953125,128296300,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,242.17952274893688,244.07879945873134,241.0916755223415,243.88262939453125,99495000,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,244.98832474567004,245.4163396224673,240.38726686446276,242.43814086914062,122634100,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,242.92859139177023,244.32853143115284,241.95666629775653,243.77569580078125,65622500,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,243.713259479327,245.47876321419287,243.6508355340776,245.31826782226562,60085900,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,247.49395383760404,250.6504991579241,247.0659389293435,250.57025146484375,102752100,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,249.76772655026718,250.75750254744202,248.97414786812354,250.11549377441406,65584900,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,248.80469199431192,248.99193658998522,246.26340649142955,247.67227172851562,98812600,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,247.16400847527626,247.40475152616438,242.52727608994468,243.04446411132812,99673600,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,243.50814820119857,245.5054966258056,241.86746525072402,242.5897216796875,98176600,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,244.4622787743081,244.86351727642744,239.37080844951709,240.93124389648438,125335900,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,239.66505152031465,243.90944467046296,238.08679231174762,243.4457550048828,135101400,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,242.34900113908057,244.98835854724607,241.83181302344755,244.078857421875,126668000,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,243.4724721125767,243.7667408556487,239.03193664286542,239.9503631591797,103061700,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,236.6154825797557,238.0778464586344,234.64488330516025,235.5098114013672,136021300,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,237.0613378956643,238.21160934833,236.30343388346577,236.3123321533203,75563700,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,234.6716458769011,236.13400983891086,234.57357442697398,234.73406982421875,42807900,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,236.98996524978256,238.74657042316187,236.59762510463386,238.52365112304688,79981400,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,237.48936431574663,239.3262176513672,236.8830301919533,239.3262176513672,75502400,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,240.39625553003134,244.8367919921875,239.2638077078852,244.8367919921875,127629600,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,244.0609875245852,245.70167050031392,242.91964166269426,244.3017578125,82346400,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,244.15021024599378,246.3526547247184,243.82921941274031,245.7908935546875,98204200,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,249.91935540908307,250.0263523495367,247.44941866082354,249.04550170898438,103176300,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,248.21621516014721,248.64423007681054,240.6637070512194,240.97579956054688,177986000,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,237.11482416580566,240.7261061111731,234.0117775673874,240.6101837158203,204185400,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,240.27131230035198,241.84067276000542,234.18116946374604,235.01934814453125,161018900,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,234.8410402406926,236.43715018686217,230.6055731722175,235.46522521972656,151445900,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,238.66635768295276,238.85360230315126,234.0474756391725,235.51873779296875,121504400,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,238.49690022951813,239.8611652482189,236.62437267926674,236.70462036132812,97976700,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,237.64987435262964,238.51480260463467,235.5098538233727,236.62445068359375,96662700,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,234.47545576293268,235.42955700710894,231.70235241482038,232.25518798828125,116961100,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,231.3010700046853,232.4156665517509,226.06692897355805,227.69869995117188,165492300,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,229.33943144675922,230.0081894771695,225.84404416794135,227.44906616210938,134515100,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,227.52927740072613,231.30106827818616,222.33972299140083,224.04281616210938,214992800,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,222.7945189589598,224.3638663077274,218.14887365057305,220.39590454101562,252053400,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,221.29723955486546,223.96098705013893,215.23429286121228,215.8800506591797,255345600,1.435,0.0,0.0
2018-12-24 00:00:00-05:00,214.39121089586055,216.00560532658943,210.11308276113894,210.1758575439453,147311600,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,211.63774284852516,220.794921875,209.65562295962675,220.794921875,218485400,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,217.55720350668773,222.68736845864834,214.3194510487106,222.4900665283203,186267300,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,223.84440983280513,225.4767323217771,221.0371572860196,222.20310974121094,153100200,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,223.82644361450068,224.3914851025564,221.95195871285873,224.14932250976562,144299400,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,220.61564101388458,225.30635670743422,220.58873557425875,224.38255310058594,126925200,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,222.633586997628,222.9385380619332,218.5437967601723,219.0281219482422,144140700,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,222.0595916892461,227.01039710544208,221.68290190659857,226.36463928222656,142628800,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,226.63376847357893,229.55760730039881,225.73688388659914,228.14950561523438,103139100,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,230.33782938683666,230.77729392927085,227.80860912598874,230.29296875,102512600,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,231.001552052594,232.21235150960845,229.7728247604112,231.36927795410156,95006600,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,229.83563750113174,232.43659715362483,229.15399650240835,232.1854705810547,96823900,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,231.10918026804572,232.30205192325036,230.52621084525182,232.275146484375,73858100,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,230.37370700114573,231.6652226884312,229.97012545558084,230.8580322265625,70908200,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,231.23475913278858,233.81779076904533,231.2257815295091,233.50387573242188,85208300,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,233.93435413014328,234.95681551959413,233.72808822825598,234.06890869140625,77636700,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,233.1989791286413,236.70580128220018,233.15411847513116,235.8447723388672,96118400,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,237.65640867719944,239.4501772546297,235.8805679320784,238.98377990722656,127900300,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,237.5128871540556,237.72813060952987,234.14059370770855,235.75497436523438,115531200,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,236.78645764380838,237.48602637637333,233.7818894494403,236.24832153320312,86030300,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,236.06893344044875,236.95686760170713,235.05544969694287,236.37387084960938,59204100,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,238.22147999352148,239.1991081892339,236.47257163299076,238.37396240234375,96883400,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,236.23044346055363,236.62504749599833,234.79542265356676,236.56228637695312,85613700,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,236.70574133282852,237.2707555096875,235.41422561567174,236.24832153320312,66136300,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,237.7640560093802,240.8313852793916,237.00169880775235,239.98831176757812,92473700,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,239.92560866767272,242.58037942609383,239.71033775106037,242.09605407714844,104012100,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,242.2933017562561,243.23504674650184,241.42332284164686,242.21258544921875,85782500,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,242.2574453074274,243.97947549210747,241.58478197088286,243.91668701171875,60744800,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,244.34715526397238,245.24403954335247,243.8449022571784,244.93910217285156,79552800,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,244.66102578939382,245.15430110514725,243.88074098740185,244.6161651611328,58347800,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,243.00184405429718,243.54893036100768,240.625106039328,242.2843475341797,95482000,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,241.03764969516837,242.6789358806665,240.21250411634384,242.58029174804688,75788900,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,243.23502142905596,243.49509815663762,242.18565480531848,242.71481323242188,68021400,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,244.32919394491842,246.21262877689057,244.2574278847918,245.83595275878906,72270200,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,246.6700383020238,247.47722853546279,246.24850167101116,246.6341552734375,65277200,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,245.54900683698227,247.21722603270476,244.73283875879804,246.08714294433594,83234400,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,247.8629825182646,248.80472764761052,247.6567166045043,248.7688446044922,97088700,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,247.97064391503818,249.85407952542135,247.9616663111289,249.19937133789062,59120800,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,249.16346298532434,250.15901894210884,248.66120989080383,249.70159912109375,76610800,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,249.06480145649542,249.42354973172925,247.8540020781846,248.8136749267578,64214700,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,249.4325820515377,250.55368788731087,248.79580160062798,250.3563995361328,78114600,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,251.7823475232968,252.30252839097093,250.61638147320215,250.6970977783203,69030700,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,250.34730525682363,251.3966445024455,250.14101202571476,250.51771545410156,56844100,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,249.80020834065053,250.7598811219917,248.8674683645355,250.4101104736328,56921600,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,250.1948826588521,250.6343746587472,249.6208908341152,249.94375610351562,69268300,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,251.52230711011546,251.9169385044712,250.0693585085077,251.50437927246094,78880500,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,252.5626801597077,252.80482912074706,248.29350118976583,250.5895233154297,106494600,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,250.7150393106737,250.91235494711546,249.70155569489256,250.24864196777344,59114600,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,250.36523078757773,250.37420838863676,248.41002970815518,248.73289489746094,75039800,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,248.2844846321337,248.4279894138157,245.80910241765017,246.6521759033203,94885100,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,244.7956201339422,246.32928473028312,244.32925011882517,246.15887451171875,85795800,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,246.8764295610073,249.88994826166174,246.8495241215637,249.728515625,65098900,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,250.28452759896626,251.19038948985488,250.096189562007,250.67018127441406,79667500,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,251.55805379968692,253.26212805849102,251.3965938653371,252.32936096191406,80639200,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,252.35644420269713,252.77798110743413,251.72864133379557,252.16810607910156,67518400,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,252.72029202601735,254.22467127987898,252.53109685725386,253.41392517089844,81309000,1.233,0.0,0.0
2019-03-18 00:00:00-04:00,253.6300829547765,254.63002409907617,253.40487420504172,254.33273315429688,62199800,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,255.39569291563592,256.16138053249057,253.50393426352406,254.395751953125,90268100,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,254.1795436503385,255.3866589510104,252.522010961746,253.63002014160156,84609200,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,252.81027908877184,256.9000490867797,252.7652208562003,256.49468994140625,79550400,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,255.13446697482513,255.65693913191063,251.49508620284652,251.5581512451172,122659300,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,251.21583400194012,252.4049427144172,250.1078246259824,251.36898803710938,85575200,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,253.12554760635328,254.19754315816138,251.83736051175862,253.24266052246094,68125900,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,253.23374488985834,253.81930970512812,250.36909583442437,251.9185333251953,72224700,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,252.54918660282462,253.32389177956452,251.39611849679193,252.87347412109375,56238500,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,254.38685415990557,254.79221348733097,253.26081020932267,254.46792602539062,82186800,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,256.46776667480685,257.78297823712984,256.19749964716954,257.4856872558594,77617900,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,257.67488146159405,257.8460423310676,256.81907711422633,257.61181640625,40070400,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,258.82786619830597,259.224235717059,257.4135489378142,258.0171203613281,68243200,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,258.34151468398676,258.954076015262,257.64788148457,258.70184326171875,48997500,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,259.36832040692826,260.00790530071373,259.0800467255943,259.953857421875,58621700,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,259.5305822634568,260.26025645144784,258.87296278297543,260.15216064453125,53566300,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,259.1881932281539,259.51248056467637,258.26935161671037,258.81884765625,66142300,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,259.2333303376473,259.79187124299295,258.8189538516368,259.7017822265625,52601500,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,260.1880907874931,260.1971079322782,259.0620473411593,259.62957763671875,55093100,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,261.24215460241066,261.66554815952185,259.67471047201315,261.38629150390625,69727800,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,261.4583034082265,261.5574095392261,260.4133316619226,261.215087890625,49596700,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,262.0979588640087,262.15200676565667,260.7917370944754,261.38629150390625,52153200,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,262.50316225679404,262.5301861915717,260.33214785869865,260.7465515136719,58268300,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,261.33227507617437,261.5304599031866,260.03507029778615,261.26019287109375,68708500,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,260.49442470662734,261.63847506502617,260.40433572370114,261.4853210449219,40160100,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,261.85469994027653,264.0707737387057,261.6205015444346,263.8365478515625,52246600,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,263.7554418762262,264.08874637015623,263.1068396883929,263.2509765625,50392900,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,263.151932239352,263.74648667544756,261.8997858066131,263.0888671875,57770900,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,263.1338733529149,264.386019537816,262.35914106238647,264.31396484375,50916400,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,264.4040756501018,265.2508627045785,264.3139866566105,264.7283630371094,57197700,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,264.3860229636108,265.15173811806574,262.9717330802613,264.86346435546875,81111700,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,265.494021561834,265.70122345349637,262.86357196651386,262.8725891113281,71671900,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,262.7555016521478,263.67437079078803,260.8096950831011,262.3050842285156,65030200,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,263.7824949736138,265.1517541920076,262.4132082639191,264.87249755859375,56543700,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,260.56648365013655,264.22387098797896,260.25118595039874,263.782470703125,107198100,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,261.37723490411906,261.97178922380755,257.467614824318,259.37738037109375,144729900,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,259.01708984375,260.728670867913,258.4225354370044,259.01708984375,91568300,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,256.94505898890094,258.836789627406,255.20642734367956,258.2332458496094,103471100,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,257.29640706901097,260.28718492268956,254.30562921533232,259.5304870605469,112429300,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,254.41385769260685,255.3777303435396,252.17075962901603,253.00852966308594,127290500,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,254.02641985782168,256.8280306394036,253.90031726967817,255.29660034179688,77003200,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,253.66612415780725,257.4316078570262,253.4589222110962,256.7920227050781,73956400,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,257.49469006251053,260.53049981387437,257.4226353539373,259.1702575683594,76749600,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,256.8640305664134,259.98091106448203,256.84599627721246,257.4945983886719,100353000,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,255.89119291392836,257.6027739491999,255.04440579803455,255.7921142578125,62877600,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,257.48561696577354,258.47654081398997,257.2333843036183,258.09820556640625,46847100,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,257.1433067720303,258.2603331360052,256.8280090911771,257.3054504394531,49482500,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,255.0803864030303,255.12541714671232,252.74722755959448,254.1615447998047,98733800,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,255.60292259327096,256.01732650077423,254.1165502921579,254.73812866210938,55268100,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,255.01739959626457,255.97228258212718,252.35093545600503,252.3689422607422,70029400,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,251.25190161916805,251.65726088805204,249.27005355583492,250.67535400390625,104972900,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,251.4320095280315,252.26980685770957,250.26093518349904,251.35995483398438,62523800,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,248.81063679481224,249.63938959568011,247.94581540525135,247.97283935546875,86862800,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,248.0089095929266,249.125936321561,246.00905456795837,247.34230041503906,96428000,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,249.6393920119291,252.84636242817595,249.18897450974495,252.71124267578125,77231900,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,254.33276854535228,254.92732302634215,252.52210863961244,254.90029907226562,71169700,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,255.19749740805958,257.2333653557435,254.54889525439398,256.5577392578125,69430400,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,257.57577613581026,260.20622675044206,257.4046152657843,259.1252136230469,74272200,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,260.67456793234,261.98078942020163,260.2241505215321,260.3142395019531,60799100,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,262.1339317774846,262.50327737561093,259.60258797515644,260.2511901855469,58641300,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,260.01704836760047,260.57556171360955,259.2783570106766,259.7918395996094,47096300,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,260.7016563387567,261.22415605961413,259.99900610381013,260.8638000488281,48945200,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,260.57550048828125,261.17904444955684,259.80978535876454,260.57550048828125,52324700,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,260.8097413348233,261.4403368362566,260.5034607313937,260.67462158203125,39205700,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,262.4942284092509,264.45804139734327,262.1338725472256,263.404052734375,85434800,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,263.5392531233006,264.53017706467074,262.5663634753288,263.9986877441406,78674400,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,266.6831672665671,266.9263827888443,264.06173445016157,266.52099609375,116570000,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,266.25119690889755,267.5094328330874,265.9162713958039,266.1335144042969,83309500,1.432,0.0,0.0
